"Date","Open","High","Low","Close"
"10 Jul 2014","3281.05","3365.9","3167.45","3270.90"
"09 Jul 2014","3315.9","3328.45","3221.95","3262.00"
"08 Jul 2014","3491.2","3493.95","3284.85","3302.00"
"07 Jul 2014","3468.65","3488.6","3461.2","3483.80"
"04 Jul 2014","3448.25","3456.6","3399.05","3448.60"
"03 Jul 2014","3474.25","3474.25","3427.3","3433.20"
"02 Jul 2014","3421.3","3466.1","3419.25","3457.10"
"01 Jul 2014","3388.85","3403.85","3376.9","3390.90"
"30 Jun 2014","3306.6","3382.1","3306.6","3372.70"
"27 Jun 2014","3306.15","3310.9","3262.6","3291.00"
"26 Jun 2014","3309.35","3320.75","3289.25","3295.90"
"25 Jun 2014","3312.85","3318.05","3287.95","3296.60"
"24 Jun 2014","3281.55","3333.65","3281.55","3308.90"
"23 Jun 2014","3258.3","3282.8","3236.45","3268.00"
"20 Jun 2014","3272.15","3283.55","3246.7","3256.60"
"19 Jun 2014","3320.2","3350.15","3260.8","3271.00"
"18 Jun 2014","3341","3380.3","3265.4","3306.60"
"17 Jun 2014","3265.25","3345.05","3259.35","3339.30"
"16 Jun 2014","3287.35","3287.35","3207.8","3273.80"
"13 Jun 2014","3402","3423.8","3261","3289.10"
"12 Jun 2014","3398.95","3403.3","3358.85","3390.90"
"11 Jun 2014","3491.2","3491.2","3384.2","3401.90"
"10 Jun 2014","3521.95","3524.05","3432.05","3480.30"
"09 Jun 2014","3444.05","3520.15","3443","3499.70"
"06 Jun 2014","3419.75","3433.55","3374.65","3418.20"
"05 Jun 2014","3360.15","3391.1","3331.45","3386.20"
"04 Jun 2014","3331.6","3350.4","3316","3346.70"
"03 Jun 2014","3304.6","3335.55","3282.65","3324.40"
"02 Jun 2014","3222.9","3295.35","3211.95","3289.70"
"30 May 2014","3149.8","3193.7","3149.8","3162.20"
"29 May 2014","3187.4","3200.45","3120.9","3134.50"
"28 May 2014","3168.7","3208.1","3167.7","3180.80"
"27 May 2014","3186.6","3191.9","3104.05","3161.20"
"26 May 2014","3266.8","3367.15","3098.55","3189.20"
"23 May 2014","3150.95","3233.8","3149.75","3223.40"
"22 May 2014","3130.85","3160.05","3105.95","3127.80"
"21 May 2014","3156.3","3159.25","3084.45","3104.90"
"20 May 2014","3174.15","3180.7","3109.2","3147.80"
"19 May 2014","2951.05","3147.45","2951.05","3138.10"
"16 May 2014","2920.7","3012.55","2880.5","2918.90"
"15 May 2014","2829.55","2846.45","2808.55","2821.90"
"14 May 2014","2836.15","2840.4","2800.1","2821.90"
"13 May 2014","2779.05","2860.95","2779.05","2819.10"
"12 May 2014","2677.45","2752.55","2677.45","2747.70"
"09 May 2014","2578.9","2673.5","2574.55","2669.00"
"08 May 2014","2589.1","2595.55","2564.3","2579.10"
"07 May 2014","2582.25","2596.65","2569.85","2576.80"
"06 May 2014","2590.95","2602","2572.4","2583.20"
"05 May 2014","2581.25","2600.4","2564.45","2579.80"
"02 May 2014","2623.7","2633.55","2578.35","2582.20"
"30 Apr 2014","2690.75","2699.25","2582.65","2609.50"
"29 Apr 2014","2713.4","2714.35","2667.9","2675.50"
"28 Apr 2014","2717.65","2723.35","2693.4","2697.30"
"25 Apr 2014","2748.95","2759.15","2712.7","2717.60"
"23 Apr 2014","2748.95","2766.3","2743.4","2748.20"
"22 Apr 2014","2728.95","2745.5","2723.05","2734.20"
"21 Apr 2014","2665.55","2724.2","2665.55","2720.70"
"17 Apr 2014","2629.6","2663.3","2618.55","2661.00"
"16 Apr 2014","2675.8","2690","2618.75","2624.00"
"15 Apr 2014","2687.15","2698.6","2666","2680.60"
"11 Apr 2014","2686.9","2704.35","2675.65","2690.80"
"10 Apr 2014","2658.55","2720.7","2658.55","2700.60"
"09 Apr 2014","2632.95","2663.65","2623.8","2655.70"
"07 Apr 2014","2615.45","2633.9","2592","2620.80"
"04 Apr 2014","2639.65","2639.65","2609.4","2612.90"
"03 Apr 2014","2668.85","2668.85","2619.6","2637.80"
"02 Apr 2014","2638.9","2674.2","2632.1","2663.70"
"01 Apr 2014","2623.8","2629.65","2589.35","2619.40"
"31 Mar 2014","2648.5","2671.4","2602.75","2615.00"
"28 Mar 2014","2590.8","2645.85","2578.4","2636.30"
"27 Mar 2014","2552","2602.35","2550.9","2580.80"
"26 Mar 2014","2540.55","2559.95","2538.85","2549.40"
"25 Mar 2014","2496.6","2531.6","2495.05","2529.30"
"24 Mar 2014","2489.2","2509.05","2482.65","2495.00"
"22 Mar 2014","2476.7","2481.35","2472.4","2478.40"
"21 Mar 2014","2488.35","2500.05","2470.55","2472.80"
"20 Mar 2014","2497.45","2516.2","2469.3","2472.30"
"19 Mar 2014","2510.75","2534.55","2505.15","2514.60"
"18 Mar 2014","2505.45","2523.7","2495.45","2505.60"
"14 Mar 2014","2463.7","2505.7","2437.05","2499.70"
"13 Mar 2014","2486.75","2511.05","2466.7","2473.80"
"12 Mar 2014","2496.85","2500.15","2474.95","2485.20"
"11 Mar 2014","2510.1","2526.45","2489.3","2502.70"
"10 Mar 2014","2451.75","2515.65","2451.75","2508.20"
"07 Mar 2014","2380.5","2470.8","2380.5","2462.90"
"06 Mar 2014","2329.8","2377.65","2328.1","2374.50"
"05 Mar 2014","2340.25","2341.2","2309.2","2325.90"
"04 Mar 2014","2287.65","2330.75","2286","2326.30"
"03 Mar 2014","2307.55","2307.9","2284.05","2290.20"
"28 Feb 2014","2292.55","2312.85","2292.55","2309.80"
"26 Feb 2014","2284.65","2297.7","2281.4","2293.20"
"25 Feb 2014","2291.7","2296.75","2273.05","2283.50"
"24 Feb 2014","2287.05","2293.55","2274","2284.90"
"21 Feb 2014","2286.25","2289.6","2272.95","2286.50"
"20 Feb 2014","2268.45","2287.8","2254.55","2278.40"
"19 Feb 2014","2273.6","2286","2272.55","2281.20"
"18 Feb 2014","2245.9","2277.65","2234.8","2274.30"
"17 Feb 2014","2244.05","2250.4","2228.15","2244.00"
"14 Feb 2014","2232.25","2247.25","2215.45","2234.50"
"13 Feb 2014","2267.6","2271.6","2218.65","2221.60"
"12 Feb 2014","2255.45","2268.15","2251.35","2262.80"
"11 Feb 2014","2256.05","2265.15","2237.65","2245.80"
"10 Feb 2014","2271.55","2275.05","2252.5","2257.40"
"07 Feb 2014","2270.1","2276.05","2260.3","2271.60"
"06 Feb 2014","2259.3","2269.35","2238","2259.50"
"05 Feb 2014","2252.25","2262.55","2234.8","2259.00"
"04 Feb 2014","2202.65","2258.95","2195.85","2254.70"
"03 Feb 2014","2247.7","2251.15","2218.95","2222.40"
"31 Jan 2014","2233.5","2261.05","2227.45","2256.60"
"30 Jan 2014","2216.65","2233.75","2212.75","2229.70"
"29 Jan 2014","2250","2264.5","2235.05","2238.50"
"28 Jan 2014","2237.8","2253.45","2218.7","2232.40"
"27 Jan 2014","2279","2279","2233.7","2236.10"
"24 Jan 2014","2343.05","2346.1","2307.6","2309.90"
"23 Jan 2014","2328.5","2360.8","2328.5","2352.70"
"22 Jan 2014","2326.25","2338.2","2321","2329.30"
"21 Jan 2014","2334.7","2340.7","2317.55","2323.80"
"20 Jan 2014","2315.7","2331.85","2311.6","2325.20"
"17 Jan 2014","2324.85","2335.85","2303.55","2315.90"
"16 Jan 2014","2363.3","2365.35","2324.6","2330.90"
"15 Jan 2014","2327.65","2358.85","2327.65","2355.20"
"14 Jan 2014","2319.55","2344.65","2315.2","2319.50"
"13 Jan 2014","2305.45","2335.35","2305.45","2326.70"
"10 Jan 2014","2337.35","2351.65","2303","2309.50"
"09 Jan 2014","2362.75","2371.2","2332.1","2336.00"
"08 Jan 2014","2385.1","2388","2361.25","2362.80"
"07 Jan 2014","2389.65","2399.65","2365.7","2376.70"
"06 Jan 2014","2391.7","2399.9","2369.85","2383.30"
"03 Jan 2014","2406.75","2422.4","2374.65","2389.80"
"02 Jan 2014","2495.5","2506.6","2415.25","2423.70"
"01 Jan 2014","2483.1","2494.7","2477.1","2492.90"
"31 Dec 2013","2471.45","2483","2466.4","2477.30"
"30 Dec 2013","2483.2","2489.85","2460.7","2465.40"
"27 Dec 2013","2479.95","2492.1","2475.8","2479.40"
"26 Dec 2013","2467.4","2489.9","2465.55","2473.80"
"24 Dec 2013","2470.5","2488.45","2462.4","2465.60"
"23 Dec 2013","2457","2482.5","2457","2466.10"
"20 Dec 2013","2427.05","2456.8","2415.15","2453.80"
"19 Dec 2013","2475.85","2480.65","2413.55","2432.70"
"18 Dec 2013","2411.85","2469.75","2411.85","2466.10"
"17 Dec 2013","2420.45","2438","2415.3","2419.40"
"16 Dec 2013","2407.05","2426.85","2396.65","2407.90"
"13 Dec 2013","2433.7","2439.95","2399.9","2405.80"
"12 Dec 2013","2445.5","2468.85","2427.35","2448.20"
"11 Dec 2013","2490.1","2490.1","2452.55","2461.10"
"10 Dec 2013","2561.95","2561.95","2480.6","2496.60"
"09 Dec 2013","2581.6","2595.6","2565.2","2579.10"
"06 Dec 2013","2486.25","2526.55","2486.25","2518.40"
"05 Dec 2013","2480.85","2498.7","2480.85","2489.30"
"04 Dec 2013","2433.25","2450.45","2426.8","2431.80"
"03 Dec 2013","2449.85","2465","2438.75","2442.80"
"02 Dec 2013","2426.7","2461.7","2426.7","2458.30"
"29 Nov 2013","2392.6","2431.95","2391.85","2427.60"
"28 Nov 2013","2366.45","2399","2365.9","2388.00"
"27 Nov 2013","2366.75","2375.2","2338.5","2352.70"
"26 Nov 2013","2371.45","2395","2362.7","2367.20"
"25 Nov 2013","2338.3","2379.65","2338.3","2376.80"
"22 Nov 2013","2326.75","2343.95","2306.8","2326.10"
